Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD,MACD_signal,RSI_14,Volatility,Daily_Return,interest_rate,vix,low,msft,fast,nsdq,spy
2024-01-29,192.00999450683594,191.00518798828125,47145600,190.2028451538086,181.09300498962403,0.9439448974220568,0.1849659432534794,64.28897767839406,0.014432842704893865,-0.003585993721446412,4.091000080108643,13.600000381469727,209.81483459472656,407.492919921875,67.43582916259766,15628.0400390625,4927.93017578125
2024-01-30,190.94000244140625,187.3291473388672,55859400,190.20344299316406,181.20831184387208,0.6337916897410878,0.2747310925510011,55.83265765821272,0.015006529187136493,-0.01924576336449879,4.059000015258789,13.3100004196167,212.46922302246094,406.36907958984375,67.93717956542969,15509.900390625,4924.97021484375
2024-01-31,187.0399932861328,183.70291137695312,55467800,190.09764404296874,181.30722381591798,0.09429908061051151,0.23864469016290318,46.73949858355518,0.01336627808481029,-0.019357564017277173,3.9670000076293945,14.350000381469727,210.80528259277344,395.4189147949219,67.4527587890625,15164.009765625,4845.64990234375
2024-02-01,183.99000549316406,186.15362548828125,64885400,190.0412582397461,181.4182901763916,-0.13395638581727098,0.16412447496686836,52.166519735848524,0.013582406202494252,0.013340638387049353,3.86299991607666,13.880000114440918,218.1246337890625,401.5852355957031,69.04440307617188,15361.6396484375,4906.18994140625
2024-02-02,179.86000061035156,185.14743041992188,102518000,189.92968170166014,181.51817390441894,-0.39152872096951796,0.052993835779591096,49.8832990465762,0.01329598899551588,-0.00540518652655908,4.0329999923706055,13.850000381469727,217.3917236328125,408.9847717285156,69.84518432617188,15628.9501953125,4958.60986328125
2024-02-05,188.14999389648438,186.9705047607422,69668800,189.87070556640626,181.62141830444335,-0.443438110542246,-0.04629255348477634,56.85741894424323,0.013373387661206982,0.009846608925036193,4.164000034332275,13.670000076293945,215.92584228515625,403.445068359375,68.66873931884766,15597.6796875,4942.81005859375
2024-02-06,186.86000061035156,188.5843963623047,43490800,189.83065734863283,181.73759391784668,-0.35031094486296865,-0.10709623176041481,60.96027452354737,0.012425704554152804,0.008631797852969969,4.090000152587891,13.0600004196167,216.03480529785156,403.285888671875,68.68851470947266,15609.0,4954.22998046875
2024-02-07,190.63999938964844,188.6939697265625,53439000,189.81949981689453,181.86240371704102,-0.2646150230952742,-0.13859999002738668,51.600989170805505,0.012401783588507038,0.0005810309143885473,4.110000133514404,12.829999923706055,219.5706787109375,411.79937744140625,68.66873931884766,15756.6396484375,4995.06005859375
2024-02-08,189.38999938964844,187.6081085205078,40962000,189.7902117919922,181.98024642944335,-0.2810801945796868,-0.16709603093784672,42.80642403442584,0.012448699665575616,-0.005754615304496613,4.170000076293945,12.789999961853027,218.28309631347656,411.8590393066406,68.47102355957031,15793.7099609375,4997.91015625
2024-02-09,188.64999389648438,188.37615966796875,45155200,189.764130859375,182.10966842651368,-0.22950802720356478,-0.17957843019099035,38.55250802883438,0.012436648514061965,0.004093912323501536,4.186999797821045,12.930000305175781,220.13522338867188,418.2640380859375,69.22235870361328,15990.66015625,5026.60986328125
2024-02-12,188.4199981689453,186.680419921875,41781900,189.72465698242186,182.23066131591796,-0.3217596931676212,-0.20801468278631652,31.773415077235086,0.012633555562469092,-0.00900188085946041,4.171999931335449,13.930000305175781,227.66258239746094,413.0028381347656,69.21247863769531,15942.5498046875,5021.83984375
2024-02-13,185.77000427246094,184.57571411132812,56529500,189.63153289794923,182.318062210083,-0.5582666221213515,-0.27806507065332353,29.77736704919498,0.012580050318705668,-0.011274379023936687,4.315999984741211,15.850000381469727,223.27491760253906,404.1114196777344,68.1348876953125,15655.599609375,4953.169921875
2024-02-14,185.32000732421875,183.6879425048828,54630500,189.49495056152344,182.39472381591796,-0.8080214482018562,-0.3840563461630301,29.062283485263734,0.012571646218477324,-0.004809796406421318,4.267000198364258,14.380000114440918,224.7605743408203,408.01727294921875,69.33110809326172,15859.150390625,5000.6201171875
2024-02-15,183.5500030517578,183.398681640625,65434500,189.38864654541015,182.47038551330567,-1.0175650253487447,-0.510758082000173,30.99863524371247,0.01006046939597993,-0.0015747406188629798,4.239999771118164,14.010000228881836,226.14720153808594,405.09783935546875,69.35088348388672,15906.169921875,5029.72998046875
2024-02-16,183.4199981689453,181.85255432128906,49701400,189.17192138671874,182.54352561950682,-1.293478952857015,-0.6673022561715415,29.82512079829459,0.009370032290315288,-0.008430416759296122,4.295000076293945,14.239999771118164,224.6813507080078,402.6068420410156,69.43985748291016,15775.650390625,5005.56982421875
2024-02-20,181.7899932861328,181.1044464111328,53665600,188.96215087890624,182.61833267211915,-1.5545884563832715,-0.8447594962138876,34.245499287857115,0.008726416043533924,-0.004113815794055453,4.275000095367432,15.420000076293945,223.35415649414062,401.3414001464844,69.28168487548828,15630.7802734375,4975.509765625
2024-02-21,181.94000244140625,181.862548828125,41529700,188.72868957519532,182.70516548156738,-1.6809699149827395,-1.012001579967658,44.55100576659998,0.008596562007231719,0.004185995606486692,4.324999809265137,15.34000015258789,225.6123504638672,400.73358154296875,69.5288314819336,15580.8701171875,4981.7998046875
2024-02-22,183.47999572753906,183.9073944091797,52292200,188.50743408203124,182.7636260986328,-1.597708790154769,-1.1291430220050804,43.18551937332831,0.009190561323296145,0.011243906973871898,4.327000141143799,14.539999961853027,228.3063507080078,410.1695251464844,71.23912811279297,16041.6201171875,5087.02978515625
2024-02-23,185.00999450683594,182.06204223632812,45119700,188.29968048095702,182.813207321167,-1.6614757883072855,-1.2356095752655216,41.093229402509344,0.00933693069021283,-0.010034137989828662,4.260000228881836,13.75,230.33676147460938,408.8642272949219,71.35775756835938,15996.8203125,5088.7998046875
2024-02-26,182.24000549316406,180.70545959472656,40867400,188.03431060791016,182.86458801269532,-1.8007189088302482,-1.348631441978467,31.413744339282715,0.00929027723685665,-0.00745121072431254,4.298999786376953,13.739999771118164,229.10861206054688,406.0743103027344,72.16841888427734,15976.25,5069.52978515625
2024-02-27,181.10000610351562,182.17176818847656,54318900,187.73351287841797,182.9144200897217,-1.7723210224584136,-1.4333693580744564,30.807858467215283,0.009608142380058218,0.00811435690453699,4.315000057220459,13.430000305175781,233.1396942138672,406.0145568847656,72.31671142578125,16035.2998046875,5078.18017578125
2024-02-28,182.50999450683594,180.9647979736328,48953900,187.40558715820313,182.95727478027345,-1.8261570998759282,-1.511926906434751,28.293461799862698,0.008820200175114028,-0.006625451500229196,4.27400016784668,13.84000015258789,236.51710510253906,406.2536926269531,72.72203826904297,15947.740234375,5069.759765625
2024-02-29,181.27000427246094,180.29647827148438,136682600,187.07505401611328,183.0014575958252,-1.9008387082818103,-1.5897092668041628,28.972946881102317,0.007805920674472171,-0.0036930923010000116,4.251999855041504,13.399999618530273,238.3692169189453,412.15240478515625,72.17830657958984,16091.919921875,5096.27001953125
2024-03-01,179.5500030517578,179.209228515625,73488000,186.75624877929687,183.04268814086913,-2.0244201346138766,-1.6766514403661057,24.112676930289638,0.007116421734784024,-0.00603034383301837,4.179999828338623,13.109999656677246,242.35079956054688,414.00567626953125,72.01023864746094,16274.9404296875,5137.080078125
2024-03-04,176.14999389648438,174.66065979003906,81510100,186.3255517578125,183.06117584228517,-2.461021661734293,-1.8335254846397433,20.76661072791873,0.008832821127603089,-0.025381330879337805,4.218999862670898,13.489999771118164,239.7855682373047,413.42779541015625,73.93802642822266,16207.509765625,5130.9501953125
2024-03-05,170.75999450683594,169.6931610107422,95132400,185.83754516601562,183.05174598693847,-3.1713102632485004,-2.1010824403614947,18.228275946089795,0.010002417592315361,-0.02844085660313167,4.13700008392334,14.460000038146973,238.51780700683594,401.201904296875,73.49314880371094,15939.58984375,5078.64990234375
2024-03-06,171.05999755859375,168.69564819335938,68587700,185.33257751464845,183.02560447692872,-3.771237565955431,-2.435113465480282,18.14326428314361,0.009490943324924951,-0.005878332464557379,4.104000091552734,14.5,238.81492614746094,400.6439208984375,73.47337341308594,16031.5400390625,5104.759765625
2024-03-07,169.14999389648438,168.57595825195312,71765100,184.84673370361327,182.99831802368163,-4.2078369287473265,-2.7896581581336912,18.274959797570475,0.009451630996633454,-0.0007095022467269452,4.0920000076293945,14.4399995803833,239.40919494628906,407.6685791015625,75.0749282836914,16273.3798828125,5157.35986328125
2024-03-08,169.0,170.30160522460938,76114600,184.40636169433594,182.98442893981934,-4.364290951022014,-3.104584716711356,25.46606195232333,0.010090712904911744,0.01023661375293572,4.089000225067139,14.739999771118164,239.63697814941406,404.7590637207031,74.76844787597656,16085.1103515625,5123.68994140625
2024-03-11,172.94000244140625,172.31655883789062,60139500,184.00429626464845,182.99372970581055,-4.2763963389125195,-3.338947041151589,32.28791400616686,0.010585032556546579,0.011831677162547738,4.104000091552734,15.220000267028809,238.65646362304688,403.0651550292969,73.47337341308594,16019.26953125,5117.93994140625
2024-03-12,173.14999389648438,172.7953338623047,59825400,183.6032388305664,183.0040333557129,-4.120606297974177,-3.4952788925161067,31.516810421248096,0.010642608574012911,0.002778462079575661,4.15500020980835,13.84000015258789,240.93446350097656,413.7864685058594,74.40267181396484,16265.6396484375,5175.27001953125
2024-03-13,172.77000427246094,170.70062255859375,52488700,183.1812078857422,182.9981504058838,-4.118689574481209,-3.6199610289091275,23.133093652471842,0.010675584863620548,-0.012122499241675966,4.191999912261963,13.75,245.0447998046875,413.6071472167969,74.1851806640625,16177.76953125,5165.31005859375
2024-03-14,172.91000366210938,172.56593322753906,72913500,182.93376220703124,182.9894725036621,-3.9214515232306155,-3.680259127773425,30.697473606767986,0.011169296956769386,0.010927380585885382,4.297999858856201,14.399999618530273,242.2913818359375,423.69073486328125,74.41255187988281,16128.5302734375,5150.47998046875
2024-03-15,171.1699981689453,172.18687438964844,121664700,182.7064303588867,182.9696095275879,-3.752469692102693,-3.694701240639279,31.96787075952294,0.011165814487450158,-0.002196602949382953,4.303999900817871,14.40999984741211,242.39041137695312,414.9223937988281,74.17529296875,15973.169921875,5117.08984375
2024-03-18,175.57000732421875,173.28411865234375,75604200,182.547666015625,182.95548110961914,-3.4897838753390147,-3.6537177675792263,30.88801695223357,0.011283144672065589,0.006372403625913625,4.340000152587891,14.329999923706055,241.15235900878906,415.81915283203125,74.83765411376953,16103.4501953125,5149.419921875
2024-03-19,174.33999633789062,175.63819885253906,55215200,182.45052856445312,182.9390145111084,-3.0564164089092856,-3.5342574958452384,39.08422076963679,0.011818823238646711,0.013585089150138785,4.296999931335449,13.819999694824219,245.6489715576172,419.8944396972656,75.34185028076172,16166.7900390625,5178.509765625
2024-03-20,175.72000122070312,178.22171020507812,53423100,182.31779235839844,182.9311930847168,-2.4759604636816164,-3.322598089412514,46.05764446779418,0.012307743564886203,0.014709279470054737,4.2729997634887695,13.039999961853027,249.5513153076172,423.7007141113281,76.77533721923828,16369.41015625,5224.6201171875
2024-03-21,177.0500030517578,170.9400177001953,106181300,182.04779052734375,182.89376914978027,-2.5738469689362944,-3.1728478653172703,37.281367741535746,0.01484578269184221,-0.04085749427779495,4.270999908447266,12.920000076293945,258.5048828125,427.8258056640625,77.52667236328125,16401.83984375,5241.52978515625
2024-03-22,171.75999450683594,171.8477325439453,71106600,181.77502197265625,182.86272178649904,-2.5487967850168616,-3.048037649257189,45.127848132044015,0.014889111897698593,0.005310136596230031,4.2179999351501465,13.0600004196167,256.0287780761719,427.1980895996094,77.21031951904297,16428.8203125,5234.18017578125
2024-03-25,170.57000732421875,170.42132568359375,54288300,181.4856802368164,182.83144775390625,-2.61391189718762,-2.9612124988432753,51.43756570881168,0.014904349002909456,-0.008300411295719567,4.252999782562256,13.1899995803833,251.57180786132812,421.3392028808594,76.13273620605469,16384.470703125,5218.18994140625
2024-03-26,170.0,169.28419494628906,57388400,181.16702087402345,182.78082649230956,-2.7258511248307684,-2.914140224040774,51.15555728653303,0.01469880982353605,-0.006672467384838288,4.234000205993652,13.239999771118164,249.01646423339844,420.1335754394531,75.90535736083984,16315.7001953125,5203.580078125
2024-03-27,170.41000366210938,172.87513732910156,60273300,180.96580718994142,182.74622253417968,-2.496032026209093,-2.8305185844744383,57.42846943225339,0.0156784448357951,0.021212508255433082,4.196000099182129,12.779999732971191,250.908203125,419.91436767578125,76.399658203125,16399.51953125,5248.490234375
2024-03-28,171.75,171.04974365234375,65672700,180.74701385498048,182.6884326171875,-2.43314496844107,-2.751043861267765,51.288253482462096,0.01578842567310069,-0.010559029510893825,4.205999851226807,13.010000228881836,252.29481506347656,419.2069091796875,76.2612533569336,16379.4599609375,5254.35009765625
2024-04-01,171.19000244140625,169.60337829589844,46240500,180.38074310302736,182.62579551696777,-2.471525906391207,-2.6951402702924536,45.23474018612843,0.01582616530162841,-0.008455817153313228,4.328999996185303,13.649999618530273,246.89691162109375,423.0430603027344,75.71751403808594,16396.830078125,5243.77001953125
2024-04-02,169.0800018310547,168.41635131835938,49329500,179.9323532104492,182.5540438079834,-2.5681225151712965,-2.669736719268222,42.49572594145651,0.014944582556029712,-0.006998840409110918,4.364999771118164,14.609999656677246,242.11309814453125,419.9243469238281,75.43082427978516,16240.4501953125,5205.81005859375
2024-04-03,168.7899932861328,169.2243194580078,47691700,179.45369903564452,182.47609809875487,-2.5500839665778017,-2.645806168730138,47.35333235947913,0.013603663187284743,0.004797444745261892,4.355000019073486,14.329999923706055,238.39894104003906,418.9378967285156,75.48025512695312,16277.4599609375,5211.490234375
