Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD,MACD_signal,RSI_14,Volatility,Daily_Return,interest_rate,vix,pwr,ajg,orly,nsdq,spy
2022-02-14,234.0,229.1073455810547,2572000,246.54047332763673,233.63083854675293,-4.3174982442087355,-4.08019555153866,45.41018049089601,0.013644898910714819,-0.0002979508835792011,1.996000051498413,28.329999923706055,98.96686553955078,148.9728240966797,661.0399780273438,13790.919921875,4401.669921875
2022-02-15,236.64999389648438,238.0396728515625,3409600,246.52643341064453,233.92709663391113,-3.724265648434198,-4.009009570917768,57.15845436317558,0.016165673381863685,0.03898752022923557,2.0450000762939453,25.700000762939453,104.3201904296875,150.95462036132812,674.760009765625,14139.759765625,4471.06982421875
2022-02-16,242.5800018310547,239.73829650878906,2459000,246.5317837524414,234.22088523864747,-3.0815377600180227,-3.823515208737819,59.9878901217268,0.01613693387109944,0.007135884690472549,2.046999931335449,24.290000915527344,106.44959259033203,151.75120544433594,678.4400024414062,14124.08984375,4475.009765625
2022-02-17,245.5800018310547,235.23793029785156,2059100,246.47084716796874,234.47000617980956,-2.90186235703149,-3.6391846383965536,46.58455031568384,0.01661043946104624,-0.01877199544868091,1.972000002861023,28.110000610351562,102.46942138671875,149.1185760498047,674.9400024414062,13716.7197265625,4380.259765625
2022-02-18,238.02000427246094,234.59364318847656,2517900,246.41238494873048,234.71071281433106,-2.7794174961000806,-3.467231209937259,45.57903555405924,0.016620874406550197,-0.0027388742476998074,1.9320000410079956,27.75,101.6634292602539,149.87628173828125,676.9600219726562,13548.0703125,4348.8701171875
2022-02-22,239.2100067138672,233.44171142578125,2936700,246.35849395751953,234.9383032989502,-2.7437026317551556,-3.3225254943008387,40.820657841248526,0.016473147953695897,-0.0049103281190353565,1.9479999542236328,28.809999465942383,100.27037811279297,149.34197998046875,652.2100219726562,13381.51953125,4304.759765625
2022-02-23,240.5500030517578,232.64120483398438,2296300,246.264482421875,235.16506454467773,-2.7483117096709293,-3.207682737374857,36.49693318999363,0.01646631711715551,-0.0034291497732246157,1.9769999980926514,31.020000457763672,97.83251953125,147.35047912597656,631.75,13037.490234375,4225.5
2022-02-24,235.17999267578125,237.29774475097656,3272300,246.17824645996095,235.41515670776369,-2.349141145318697,-3.035974418963625,49.13712073644483,0.0169626912695442,0.020015972322337205,1.968999981880188,30.31999969482422,108.20085144042969,150.0122833251953,637.1599731445312,13473.58984375,4288.7001953125
2022-02-25,243.83999633789062,244.88290405273438,2442200,246.2271871948242,235.71062728881836,-1.4045459025057312,-2.7096887156720464,60.30554590379771,0.018199209551544273,0.03196473405053957,1.9859999418258667,27.59000015258789,107.6734848022461,154.75303649902344,654.7100219726562,13694.6201171875,4384.64990234375
2022-02-28,246.13999938964844,244.0043487548828,3188800,245.75498107910155,235.9891965484619,-0.7185563667685813,-2.3114622458913536,58.032643603398505,0.016593433661571844,-0.00358765468438893,1.8389999866485596,30.149999618530273,108.39987182617188,153.67469787597656,649.239990234375,13751.400390625,4373.93994140625
2022-03-01,247.55999755859375,243.56503295898438,2873200,245.2008819580078,236.25943603515626,-0.20795663597189673,-1.8907611239074624,62.32097382092289,0.016608119773060974,-0.0018004424844892952,1.7070000171661377,33.31999969482422,107.83271026611328,151.6443328857422,656.52001953125,13532.4599609375,4306.259765625
2022-03-02,249.8800048828125,248.12393188476562,2452000,244.96389099121095,236.55575424194336,0.5581286131302363,-1.4009831764999228,63.44730470873067,0.016911163209921386,0.01871737855962663,1.8650000095367432,30.739999771118164,109.69342041015625,154.24781799316406,675.8699951171875,13752.01953125,4386.5400390625
2022-03-03,254.8300018310547,252.48757934570312,3153700,244.89077758789062,236.87823699951173,1.5000746471952482,-0.8207716117608886,72.14721878674479,0.01718735698927504,0.017586564213257994,1.843999981880188,30.479999542236328,111.8128662109375,154.38429260253906,684.1900024414062,13537.9404296875,4363.490234375
2022-03-04,256.2099914550781,256.6170349121094,3497100,244.8730334472656,237.21228775024414,2.550386945310578,-0.1465399003465953,80.89698850571553,0.0163366434477391,0.016355083989110897,1.7239999771118164,31.979999542236328,108.62872314453125,155.80718994140625,674.0900268554688,13313.4404296875,4328.8701171875
2022-03-07,259.8599853515625,255.41627502441406,3074800,244.79977752685548,237.52574966430663,3.2484298437293546,0.5324540484685947,78.88527991304505,0.01612293080195524,-0.004679190093933472,1.7510000467300415,36.45000076293945,107.4744873046875,150.6223907470703,660.4299926757812,12830.9599609375,4201.08984375
2022-03-08,259.92999267578125,253.74696350097656,3482600,244.56481018066407,237.82917472839355,3.6251459549373237,1.1509924297623406,70.51773039750134,0.016296211470410004,-0.006535650569948759,1.871999979019165,35.130001068115234,116.25074768066406,146.31471252441406,655.1699829101562,12795.5498046875,4170.7001953125
2022-03-09,263.29998779296875,256.5389099121094,2965900,244.28243896484375,238.14105407714842,4.101701072527533,1.741134158315379,71.33645221663306,0.015766850804231073,0.011002876143272777,1.9479999542236328,32.45000076293945,118.13138580322266,151.97708129882812,674.7000122070312,13255.5498046875,4277.8798828125
2022-03-10,262.8399963378906,259.6920471191406,2797200,244.10162719726563,238.4773920440674,4.679859747296973,2.328879276111698,82.15662314574593,0.01571928083525458,0.01229106808051661,2.010999917984009,30.229999542236328,120.44983673095703,151.09991455078125,675.5800170898438,13129.9599609375,4259.52001953125
2022-03-11,265.07000732421875,259.9653625488281,2469600,243.88759033203124,238.806548538208,5.101304273233325,2.8833642755360236,83.69196216718073,0.015056006909119606,0.0010524597603949193,2.003999948501587,30.75,122.70857238769531,149.71600341796875,675.1099853515625,12843.8095703125,4204.31005859375
2022-03-14,268.989990234375,262.6011657714844,2713800,243.74901733398437,239.15752868652345,5.583624836691854,3.42341638776719,87.25366884484022,0.014168132975546185,0.010139055437284217,2.140000104904175,31.770000457763672,121.99212646484375,150.8075714111328,674.8200073242188,12581.2197265625,4173.10986328125
2022-03-15,269.8699951171875,268.9075012207031,4396900,243.75659790039063,239.5374326324463,6.400949760288569,4.018923062271466,90.61886678948754,0.014553580770205965,0.02401487986807549,2.1600000858306885,29.829999923706055,121.06674194335938,154.5304412841797,695.8400268554688,12948.6201171875,4262.4501953125
2022-03-16,277.8500061035156,269.86419677734375,3148600,243.8706134033203,239.92849494934083,7.044676343006188,4.624073718418411,89.77112004821115,0.012630430988934037,0.0035577124189458686,2.187999963760376,26.670000076293945,122.23095703125,158.5360107421875,700.8599853515625,13436.5498046875,4357.85986328125
2022-03-17,277.010009765625,278.7184143066406,3270100,244.25737182617186,240.36039924621582,8.175058666925366,5.334270708119802,90.07864469126645,0.01394840555815117,0.032809900813193904,2.191999912261963,25.670000076293945,125.03697967529297,160.94325256347656,701.3200073242188,13614.7802734375,4411.669921875
2022-03-18,285.8399963378906,280.7978210449219,4557900,244.80548706054688,240.7854596710205,9.133401382258569,6.094096842947556,92.37683497565082,0.012489924787900255,0.007460600489759939,2.1480000019073486,23.8700008392334,125.93251037597656,163.11654663085938,689.97998046875,13893.83984375,4463.1201171875
2022-03-21,287.760009765625,282.7502136230469,3495700,245.41831634521483,241.223565826416,9.935901762244555,6.862457826806956,93.61146189185206,0.012196525738337682,0.006953018975929481,2.315000057220459,23.530000686645508,127.58425903320312,162.38563537597656,685.469970703125,13838.4599609375,4461.18017578125
2022-03-22,289.6700134277344,278.2401123046875,3791600,245.93763671875,241.5401178741455,10.09163156433317,7.5082925743121995,83.55449183074762,0.013097237333040905,-0.015950832576105856,2.372999906539917,22.940000534057617,129.0967559814453,163.3407440185547,687.0,14108.8203125,4511.60986328125
2022-03-23,284.4200134277344,277.4298095703125,3149200,246.42889221191408,241.86140815734862,10.033998210357481,8.013433701521256,80.17946528929647,0.013072119503626448,-0.002912242694495748,2.321000099182129,23.56999969482422,128.56936645507812,159.9004364013672,688.25,13922.599609375,4456.240234375
2022-03-24,286.2900085449219,280.8465881347656,2412400,246.94551330566406,242.17418632507324,10.147059847451374,8.44015893070728,79.83163313231509,0.01283952550553911,0.01231583069514075,2.3410000801086426,21.670000076293945,131.91270446777344,162.04452514648438,700.239990234375,14191.83984375,4520.16015625
2022-03-25,288.5,282.14495849609375,2399800,247.61253784179686,242.45704223632814,10.223578596534594,8.796842863872744,82.82967501509644,0.011610653374940669,0.004623059051388934,2.492000102996826,20.809999465942383,133.63414001464844,163.78903198242188,703.3599853515625,14169.2998046875,4543.06005859375
2022-03-28,291.3299865722656,284.7221984863281,2195000,248.45262664794922,242.79842262268068,10.37261295932177,9.11199688296255,87.2154975399188,0.011335459876941808,0.009134453452479763,2.4769999980926514,19.6299991607666,134.8679656982422,166.0013427734375,686.5499877929688,14354.900390625,4575.52001953125
2022-03-29,292.0299987792969,281.52996826171875,2798100,249.33677978515624,243.11413459777833,10.116520513852038,9.312901609140448,79.73969905381426,0.011934772205343006,-0.011211736357685687,2.4000000953674316,18.899999618530273,133.79335021972656,168.3695831298828,702.52001953125,14619.6396484375,4631.60009765625
2022-03-30,290.5799865722656,282.9942932128906,2220100,250.19286193847657,243.44962829589844,9.917402548248731,9.433801796962106,78.89124992810937,0.011635313030379523,0.005201311108061546,2.3580000400543213,19.329999923706055,131.50474548339844,169.38314819335938,696.530029296875,14442.26953125,4602.4501953125
2022-03-31,289.3699951171875,279.55804443359375,3227600,251.01949432373047,243.78127014160157,9.374262899946132,9.42189401755891,72.52527024514154,0.012057333005842786,-0.01214246669176422,2.3269999027252197,20.559999465942383,130.9574737548828,170.162841796875,684.9600219726562,14220.51953125,4530.41015625
2022-04-01,286.1499938964844,285.7080993652344,3066200,252.00645874023436,244.1366593170166,9.332499604227962,9.404015134892722,74.57938646323649,0.012394151559078555,0.021999205725240722,2.377000093460083,19.6299991607666,130.96742248535156,171.91708374023438,667.4299926757812,14261.5,4545.85986328125
2022-04-04,292.75,284.48785400390625,3014100,252.9703790283203,244.50362312316895,9.0960842912462,9.342428966163418,68.58405243489865,0.012376905272808401,-0.004270951240231469,2.4119999408721924,18.56999969482422,130.788330078125,169.50010681152344,686.8499755859375,14532.5498046875,4582.64013671875
2022-04-05,291.7200012207031,285.5324401855469,2324200,254.00652099609374,244.8559125518799,8.89052835065064,9.252048843060862,68.64978433949474,0.012061949377582525,0.0036718129330972626,2.555999994277954,21.030000686645508,129.45498657226562,170.42599487304688,690.489990234375,14204.169921875,4525.1201171875
2022-04-06,296.0899963378906,298.5648193359375,4672900,255.32197509765626,245.27930404663087,9.667783675848852,9.335195809618462,71.48592652600571,0.014959102790309061,0.04564237654370129,2.6089999675750732,22.100000381469727,128.7683868408203,174.499755859375,701.1400146484375,13888.8203125,4481.14990234375
2022-04-07,305.0,301.09320068359375,4270800,256.7191064453125,245.7362971496582,10.368264466334608,9.541809540961692,71.76045143908314,0.014921984930658725,0.008468450346158729,2.6519999504089355,21.549999237060547,131.7037353515625,176.83876037597656,726.8300170898438,13897.2998046875,4500.2099609375
2022-04-08,308.0,304.2756652832031,3024700,258.2020523071289,246.13255943298338,11.052789162366821,9.844005465242718,72.48619291786906,0.014856225659363311,0.010569699323611514,2.7130000591278076,21.15999984741211,133.39620971679688,178.53453063964844,736.469970703125,13711.0,4488.27978515625
2022-04-11,313.0899963378906,301.6106262207031,2178100,259.46876373291013,246.52877738952637,11.250544264957625,10.1253132251857,75.3924396145998,0.015307376443889926,-0.008758633589773024,2.7799999713897705,24.3700008392334,132.4404754638672,178.5637664794922,723.9400024414062,13411.9599609375,4412.52978515625
2022-04-12,306.5799865722656,300.7515869140625,2688100,260.7126565551758,246.93035903930664,11.208741916144845,10.341998963377529,75.31267886290887,0.01491476927814564,-0.002848173213937155,2.7249999046325684,24.260000228881836,133.32652282714844,175.66925048828125,717.5499877929688,13371.5703125,4397.4501953125
2022-04-13,307.2799987792969,295.47027587890625,2528700,261.7947323608398,247.29998039245606,10.626954672348631,10.39899010517175,65.25464573837428,0.015797023794988225,-0.01756037628710949,2.687000036239624,21.81999969482422,134.14288330078125,176.40992736816406,724.0999755859375,13643.58984375,4446.58984375
2022-04-14,303.75,294.6795349121094,1898100,262.81141357421876,247.66492370605468,9.986954507665814,10.316582985670564,63.21535599443758,0.014399913975489231,-0.002676211556119301,2.828000068664551,22.700000762939453,134.54110717773438,176.02011108398438,713.8800048828125,13351.080078125,4392.58984375
2022-04-18,301.07000732421875,291.7118835449219,1581400,263.8857894897461,248.00725326538085,9.134982708236521,10.080262930183755,57.30913867316146,0.014638370324254324,-0.010070775251062591,2.861999988555908,22.170000076293945,135.76564025878906,175.60104370117188,721.6199951171875,13332.3603515625,4391.68994140625
2022-04-19,298.4100036621094,289.9448547363281,2021700,264.97420989990235,248.32708023071288,8.222421505055252,9.708694645158054,59.0698188463717,0.014696065171358142,-0.006057445405105111,2.9130001068115234,21.3700008392334,138.29441833496094,174.9383087158203,730.2899780273438,13619.66015625,4462.2099609375
2022-04-20,297.0199890136719,285.95220947265625,2608600,265.95789001464846,248.61989295959472,7.095247475773476,9.18600521128114,53.023352728956,0.014568431635484805,-0.01377036080637728,2.8399999141693115,20.31999969482422,137.22915649414062,179.22650146484375,743.8599853515625,13453.0703125,4459.4501953125
2022-04-21,292.9200134277344,282.7209777832031,2716800,266.9477191162109,248.89461776733398,5.873514326883878,8.523507034401687,53.2465116045961,0.014819703967913447,-0.011299901110790711,2.9170000553131104,22.68000030517578,124.71485137939453,179.47012329101562,728.1500244140625,13174.650390625,4393.66015625
2022-04-22,289.29998779296875,272.0997314453125,2772600,267.65979370117185,249.10995834350587,4.002102444510342,7.619226116423419,37.20633051649335,0.016878283199771315,-0.03756794568684341,2.9059998989105225,28.209999084472656,120.00582122802734,173.5056915283203,707.77001953125,12839.2900390625,4271.77978515625
